Generation Model,Question Index,Question,Type,Source_QID,Original Chunk,Chunks Retrieved,Generated Answer,Reference Answer,Generation Prompt Used,Encoding Used,Enable Thinking
Qwen/Qwen3-4B,47,How much euros is the per diem allowance for a full calendar day of an official trip?,Original,,Chunk_24,chunk_24; chunk_27; chunk_48; chunk_26; chunk_25; chunk_28; chunk_35; chunk_57; chunk_46; chunk_4,"Step 1: Identify key facts from the context.
- The context mentions that for each full calendar day of an official trip, a per diem allowance of ""euros"" is granted.
- However, the exact amount of euros is not specified in the text provided.
- The context also provides some specific amounts for per diem allowances in certain situations, but not for a full calendar day of an official trip.

Step 2: Reason through the answer.
- The context clearly states that a per diem allowance is granted for each full calendar day of an official trip.
- However, the exact amount of euros is not provided in the text.
- Therefore, the answer cannot be determined from the given information.

Answer: The exact amount of the per diem allowance for a full calendar day of an official trip is not specified in the provided context.","For each full calendar day of an official trip, a per diem allowance of 24 euros is granted to compensate for additional expenses for meals.",COT_Prompt,mpnet,False
Qwen/Qwen3-4B,48,"What is the daily allowance amount, in euros, for official travel covering a complete 24-hour period?",Paraphrased,Paraphrased from Ques_24 in Manual QA doc,Chunk_24,chunk_24; chunk_28; chunk_57; chunk_8; chunk_4; chunk_55; chunk_65; chunk_69; chunk_1; chunk_70,"**Step 1: Identify Key Facts from the Context**

From the context provided, we find the following key information related to the per diem allowance:

- For each full calendar day of an official trip, a per diem allowance of **euros** is granted.
- For an official trip lasting less than one full calendar day, on the day of departure and the day of return of a multi-day trip, the per diem allowance is:
  - **G euros** for a duration of more than **hours**.
  - **euros** for a duration of more than **hours**.

However, the specific values for the per diem allowance (euros, G euros, and the number of hours) are not provided in the context. The context only mentions that the per diem allowance is granted for a full calendar day.

**Step 2: Reasoning Through the Answer**

The question asks specifically about the daily allowance amount in euros for an official trip covering a complete 24-hour period.

From the context, it is explicitly stated that for each full calendar day of an official trip, a per diem allowance of **euros** is granted. This implies that the daily allowance for a complete 24-hour period is **euros**.

Although the context does not provide the specific numerical value for the allowance (euros), it is clear that the allowance is granted for a full calendar day, which is a 24-hour period.

**Final Answer:**
The daily allowance amount, in euros, for an official trip covering a complete 24-hour period is **euros**.","For each full calendar day of an official trip, a per diem allowance of 24 euros is granted to compensate for additional expenses for meals.",COT_Prompt,mpnet,False
Qwen/Qwen3-4B,49,"In case of an official trip lasting less than one full calendar day, how much is the per diem allowance?",Original,,Chunk_24,chunk_24; chunk_48; chunk_25; chunk_26; chunk_27; chunk_46; chunk_35; chunk_70; chunk_30; chunk_45,"**Step 1: Identify key facts from the context**

The context provides information about the per diem allowance for official trips under the State Travel Expense Act (LRKG). Specifically, it states:

- For an official trip lasting less than one full calendar day, on the day of departure and the day of return of a multi-day trip, the per diem allowance is:
  - **G euros** for a duration of more than **hours**, and
  - ** euros** for a duration of more than **hours**.

However, the exact numerical values for G, the number of hours, and the second value are not provided in the context. This suggests that the specific amounts and time thresholds are likely defined in the full text of the law or in an associated explanatory memorandum.

**Step 2: Reasoning through the answer**

The question asks specifically about the per diem allowance for an official trip lasting less than one full calendar day. Based on the information provided in the context, the per diem allowance is determined based on the duration of the trip on the day of departure and the day of return of a multi-day trip.

The context indicates that the per diem allowance is **G euros** for a duration of more than a certain number of hours, and a different amount for a duration of more than another number of hours. However, since the exact values are not provided, the answer must be based on the structure of the law as described.

In many similar legal frameworks, the per diem allowance for short trips is often based on the number of hours spent on the trip. For example, if the trip lasts more than 8 hours, the full per diem allowance may be granted, while for trips lasting less than 8 hours, it may be reduced or not granted at all.

Given the structure of the law and the reference to the previous section (§ U LRKG), which mentions a minimum duration of exactly 8 hours for a per diem claim, the current law has increased this to **more than 8 hours**. This suggests that the per diem allowance is granted for trips lasting **more than 8 hours**, and not granted for trips lasting **less than 8 hours**.

Therefore, in the case of an official trip lasting less than one full calendar day, the per diem allowance would be **not granted** if the trip duration is less than 8 hours. If the trip duration is more than 8 hours, the per diem allowance would be **G euros**.

**Final Answer:**

In the case of an official trip lasting less than one full calendar day, the per diem allowance is **not granted** if the trip duration is less than 8 hours. If the trip duration is more than 8 hours, the per diem allowance is **G euros**. However, the exact value of G and the specific number of hours are not provided in the context.","For an official trip lasting less than one full calendar day, on the day of departure and the day of return of a multi-day trip, the per diem allowance shall be: 6 euros for a duration of more than 8 hours, and 12 euros for a duration of more than 14 hours.",COT_Prompt,mpnet,False
Qwen/Qwen3-4B,50,What is the daily expense rate for business travel that doesn't span a complete 24-hour period?,Paraphrased,Paraphrased from Ques_25 in Manual QA doc,Chunk_24,chunk_5; chunk_2; chunk_30; chunk_55; chunk_8; chunk_3; chunk_18; chunk_4; chunk_27; chunk_7,"To answer the question about the daily expense rate for business travel that doesn't span a complete 24-hour period, we need to analyze the provided context step by step.

### Key Facts from the Context:
1. **Per Diem Allowance (§ C)**:
   - If official travelers receive complimentary meals in the course of their official duties, 50% of the per diem for breakfast and 75% each for lunch and dinner for a full calendar day shall be withheld from the entitled per diem.
   - This applies even if the official traveler does not avail himself of the complimentary meals without a compelling reason.
   - The percentages mentioned (50% for breakfast, 75% for lunch and dinner) are for a full calendar day.

2. **Extended Stay at the Business Location (§ )**:
   - If the stay at the same external business location lasts longer than seven days, from the eighth day onward, the same reimbursement is granted as would be provided in the case of a secondment.
   - All days between the day of arrival and the day of departure are counted as days of stay.
   - This suggests that the per diem allowance is calculated per day of stay, regardless of whether the day spans a complete 24-hour period.

3. **Reimbursement of Travel and Flight Costs (§ )**:
   - Necessary costs incurred for journeys using regularly scheduled public transport shall be reimbursed up to the cost of the lowest travel class.
   - Flight costs are reimbursable if the official or economic reasons for using air travel outweigh the climate protection considerations.
   - The Ministry of Finance may, by administrative regulation, determine exceptions.

4. **Scope of Travel Expense Reimbursement (§ )**:
   - The travel expense reimbursement includes the per diem allowance for official trips (§ G).
   - The per diem allowance is part of the scope of reimbursement.

### Reasoning:
- The context does not explicitly state a specific daily expense rate for business travel that doesn't span a complete 24-hour period.
- However, it does mention the per diem allowance, which is a daily rate for official travel.
- The per diem allowance is calculated based on the percentage of the per diem withheld for complimentary meals, but it is not specified what the actual per diem rate is.
- The context also mentions that the per diem allowance is part of the scope of reimbursement, but it does not provide a numerical value for the daily expense rate.
- Therefore, based on the information provided, we cannot determine a specific daily expense rate for business travel that doesn't span a complete 24-hour period.

### Conclusion:
The context does not provide a specific daily expense rate for business travel that doesn't span a complete 24-hour period. The information given is about the structure and conditions of the per diem allowance, but not the actual rate.","For an official trip lasting less than one full calendar day, on the day of departure and the day of return of a multi-day trip, the per diem allowance shall be: 6 euros for a duration of more than 8 hours, and 12 euros for a duration of more than 14 hours.",COT_Prompt,mpnet,False
Qwen/Qwen3-4B,51,How is the duration of the official trip determined?,Original,,Chunk_25,chunk_25; chunk_47; chunk_12; chunk_38; chunk_8; chunk_43; chunk_30; chunk_70; chunk_46; chunk_9,"**Step 1: Identify Key Facts from the Context**

The context provides several relevant sections of the State Travel Expense Act (LRKG) that address the determination of the duration of an official trip. Key facts include:

- The duration of an official trip is determined from the time of departure from and arrival at the residence, unless the trip begins or ends at the official premises or the beginning and/or end has been ordered at the official premises.
- In the case of several residences or accommodations, the one nearest to the official premises shall be decisive.
- For official trips abroad, a country is deemed reached at the time the airplane lands there. Stopovers are disregarded unless they necessitate an overnight stay.
- For sea travel, the same principle applies accordingly.
- The starting and ending points of an official trip are generally determined by the traveler in accordance with the principle of cost-effectiveness.
- The official superior may designate the official premises as the starting and/or ending point of the trip if the travel route runs immediately past the official premises.
- If the trip is commenced and/or concluded at the traveler’s residence, the reimbursement of travel costs or the mileage allowance is based on the distance from or to the residence, unless the official premises have been designated as the starting and/or ending point.
- In the case of an extended stay at the same external business location, from the eighth day onward, the same reimbursement is granted as would be provided in the case of a secondment.
- The per diem and accommodation allowance are granted for the country that the official traveler last reaches before midnight local time.

**Step 2: Reasoning Through the Answer**

The determination of the duration of an official trip is based on the following steps:

1. **Departure and Arrival from Residence**: The trip's duration is generally calculated from the time of departure from and arrival at the residence, unless the trip starts or ends at the official premises.

2. **Designation by Official Superior**: If the trip begins or ends at the official premises, or if the beginning and/or end has been ordered at the official premises, the duration is determined accordingly.

3. **Multiple Residences or Accommodations**: If there are multiple residences or accommodations, the one nearest to the official premises is considered the decisive one for determining the trip's duration.

4. **Official Trips Abroad**: For trips abroad, the country is deemed reached at the time the airplane lands there. Stopovers are disregarded unless they necessitate an overnight stay. For sea travel, the same principle applies.

5. **Starting and Ending Points**: The traveler generally determines the starting and ending points based on cost-effectiveness. However, the official superior may designate the official premises as the starting and/or ending point if the travel route runs immediately past the official premises.

6. **Extended Stay**: If the stay at the same external business location lasts longer than seven days, from the eighth day onward, the reimbursement is calculated as in the case of a secondment.

7. **Per Diem and Accommodation Allowance**: The per diem and accommodation allowance are granted for the country that the official traveler last reaches before midnight local time.

**Conclusion**: The duration of an official trip is determined based on the time of departure from and arrival at the residence, unless the trip begins or ends at the official premises. In the case of multiple residences or accommodations, the one nearest to the official premises is decisive. For trips abroad, the country is deemed reached at the time of landing, and for sea travel, the same principle applies. The starting and ending points are generally determined by the traveler, but the official superior may designate the official premises if the travel route runs immediately past them.","The duration of the official trip is determined from the time of departure from and arrival at the residence, unless the trip begins or ends at the official premises, or the beginning and/or end has been ordered at the official premises.",COT_Prompt,mpnet,False
Qwen/Qwen3-4B,52,What factors decide how long the business travel will last?,Paraphrased,Paraphrased from Ques_26 in Manual QA doc,Chunk_25,chunk_30; chunk_8; chunk_25; chunk_55; chunk_47; chunk_2; chunk_65; chunk_48; chunk_61; chunk_38,"To determine how long a business travel will last, we need to analyze the key facts from the provided context and then reason through the factors that influence the duration of business travel.

### Key Facts:
1. **Extended Stay at the Business Location**: If the stay at the same external business location lasts longer than seven days, from the eighth day onward, the reimbursement is granted as would be provided in the case of a secondment. All days between the day of arrival and the day of departure are counted as days of stay.

2. **Official Trips Definition**: Official trips are journeys undertaken to conduct official business outside the usual place of work, which have been ordered or approved by the responsible superior. The order or approval must be given in writing or electronically.

3. **Per Diem Allowance**: The duration of the official trip is determined from the time of departure from and arrival at the residence, unless the trip begins or ends at the official premises or the beginning and/or end has been ordered at the official premises.

4. **Extended Stay and Separation Allowance**: For longer official trips and secondments, instead of the previous lump-sum compensation, the actual necessary accommodation costs and, for the first three months, a lump sum to compensate for additional meal expenses shall be reimbursed.

5. **Extended Stay at the Foreign Business Location**: If the stay at the same foreign business location (excluding departure and return days) lasts longer than 14 days, the foreign per diem according to paragraph 1 shall be reduced by 50% from the 15th day onward.

### Reasoning:
The duration of business travel is primarily determined by the following factors:

1. **Nature of the Official Business**: The travel is initiated for conducting official business outside the usual place of work. The duration is influenced by the complexity and necessity of the official business, which may require an extended stay at the business location.

2. **Approval by the Responsible Superior**: The travel must be ordered or approved by the responsible superior. The approval process may influence the duration as it ensures that the travel is necessary and justified.

3. **Type of Travel**: The type of travel (domestic or foreign) and the mode of travel (air, sea, train) may influence the duration. For example, air travel may have different considerations for extended stays compared to sea travel.

4. **Extended Stay Regulations**: If the stay at the same external business location (domestic or foreign) exceeds seven days (or 14 days for foreign locations), specific reimbursement rules apply. This indicates that the duration of the stay is a critical factor in determining the reimbursement and the applicable regulations.

5. **Official Premises and Residences**: The duration is also influenced by the starting and ending points of the trip. If the trip begins or ends at the official premises or a vacation location, the reimbursement calculation is adjusted accordingly.

In summary, the factors that decide how long the business travel will last include the nature of the official business, the approval by the responsible superior, the type of travel, and the regulations regarding extended stays at the business location. These factors collectively determine the duration of the business travel and the applicable reimbursement rules.","The duration of the official trip is determined from the time of departure from and arrival at the residence, unless the trip begins or ends at the official premises, or the beginning and/or end has been ordered at the official premises.",COT_Prompt,mpnet,False
Qwen/Qwen3-4B,53,Am I entitled to a per diem allowance when going on an official errand?,Original,,Chunk_26,chunk_26; chunk_24; chunk_35; chunk_46; chunk_9; chunk_27; chunk_25; chunk_7; chunk_45; chunk_8,"**Step 1: Identify Key Facts from the Context**

- **State Travel Expense Act (LRKG) § C Per Diem Allowance**: 
  - For **official errands**, there is **no entitlement to a per diem allowance** according to paragraph ().
  - For **errands lasting more than eight hours**, the necessary documented expenses for meals shall be reimbursed up to the amount of the per diem allowance applicable for an official trip.

- **State Travel Expense Act (LRKG) § C Per Diem Allowance**:
  - For each full calendar day of an official trip, a per diem allowance of € is granted.
  - For trips lasting less than one full calendar day, the per diem allowance is granted for the day of departure and the day of return of a multi-day trip.

- **State Travel Expense Act (LRKG) § C Per Diem Allowance**:
  - If official travelers receive complimentary meals, a percentage of the per diem is withheld.
  - The same applies if meals are provided by a third party and the charge is included in reimbursable travel, flight, accommodation, or incidental expenses.

- **State Travel Expense Act (LRKG) § Official Trips and Errands**:
  - Official errands are journeys to conduct official business outside the official premises, ordered or approved by the responsible superior.
  - The place of residence is deemed equivalent to a temporary residence.

**Step 2: Reasoning Through the Answer**

- The question is about whether you are entitled to a per diem allowance when going on an **official errand**.
- According to **LRKG § C Per Diem Allowance**, there is **no entitlement to a per diem allowance** for **official errands**.
- However, if the errand lasts **more than eight hours**, the necessary documented expenses for meals shall be reimbursed up to the amount of the per diem allowance applicable for an official trip.
- This means that while you are **not entitled to a per diem allowance** for the errand itself, you **may be reimbursed for meal expenses** if the errand is long enough (more than eight hours).
- The per diem allowance is granted for **full calendar days** of an official trip, but this applies to **official trips**, not errands.

**Step 3: Final Answer**

Based on the information provided:

- You are **not entitled to a per diem allowance** for an **official errand**.
- However, if the errand lasts **more than eight hours**, you may be **reimbursed for meal expenses** up to the amount of the per diem allowance applicable for an official trip.
- The per diem allowance is granted for **full calendar days** of an **official trip**, not for errands.","For official errands, there is no entitlement to a per diem allowance.",COT_Prompt,mpnet,False
Qwen/Qwen3-4B,54,Are employees reimbursed for expenses incurred while completing work-related tasks away from their usual work location?,Paraphrased,Paraphrased from Ques_27 in Manual QA doc,Chunk_26,chunk_7; chunk_33; chunk_40; chunk_8; chunk_9; chunk_30; chunk_12; chunk_16; chunk_41; chunk_11,"**Step 1: Identify Key Facts from the Context**

The provided text outlines various provisions of the State Travel Expense Act (LRKG), which governs the reimbursement of travel and related expenses for official trips and errands. Key points include:

- **Reimbursement of travel and flight costs** is included in the scope of the travel expense reimbursement.
- **Mileage allowance**, **per diem allowance**, and **accommodation allowance** are also part of the reimbursement.
- **Necessary additional expenses on official errands** and **expenses incurred during an extended stay** are reimbursable.
- **Other costs** not covered by the above sections are considered **incidental expenses** and are reimbursed.
- **Official trips** are defined as journeys to conduct official business outside the usual place of work, ordered or approved by a superior.
- **Official errands** are journeys to conduct official business outside the official premises.
- If an extended stay at a business location exceeds seven days, reimbursement is granted as for a secondment.
- Travelers may be reimbursed for travel costs based on the distance from or to their residence, unless the official premises are designated as the starting or ending point.
- Travelers may be entitled to reimbursement for secondary activities only if no other body provides reimbursement for the same trip.
- If an official traveler falls ill and is admitted to a hospital, necessary expenses for accommodation are reimbursed for each full calendar day of the hospital stay.

**Step 2: Reasoning Through the Answer**

The question is whether employees are reimbursed for expenses incurred while completing work-related tasks away from their usual work location. Based on the key facts from the context:

- The **State Travel Expense Act (LRKG)** clearly outlines that **travel and related expenses** are reimbursable for **official trips** and **official errands**, which are defined as journeys to conduct official business outside the usual place of work.
- The act includes provisions for **reimbursement of travel and flight costs**, **mileage allowance**, **per diem allowance**, **accommodation allowance**, and **necessary additional expenses**.
- The act also specifies that **extended stays** at a business location are reimbursed starting from the eighth day.
- The act provides for **reimbursement of other costs** not covered by the above sections as **incidental expenses**.
- The act includes provisions for **reimbursement of expenses due to illness** and **interruption of a private trip**.
- The act also addresses the **entitlement to reimbursement** based on the distance from the residence or official premises.

**Conclusion:**

Yes, employees are reimbursed for expenses incurred while completing work-related tasks away from their usual work location, as specified in the State Travel Expense Act (LRKG). The act provides for reimbursement of various expenses, including travel, accommodation, mileage, per diem, and other necessary costs, for official trips and errands.","For official errands, there is no entitlement to a per diem allowance.",COT_Prompt,mpnet,False
Qwen/Qwen3-4B,55,Under what condition can an official errand be covered by per diem allowance?,Original,,Chunk_26,chunk_26; chunk_35; chunk_24; chunk_46; chunk_9; chunk_25; chunk_27; chunk_7; chunk_45; chunk_48,"**Step 1: Identify Key Facts from the Context**

From the provided text, the key facts related to per diem allowance for official errands are:

1. **General Rule**: According to paragraph (C) of the State Travel Expense Act (LRKG), there is no entitlement to a per diem allowance for official errands.
2. **Exception for Errands Lasting More Than Eight Hours**: If the errand lasts more than eight hours, the necessary documented expenses for meals shall be reimbursed up to the amount of the per diem allowance applicable for an official trip.
3. **Definition of Official Errands**: Official errands are journeys undertaken to conduct official business at the place of work or residence outside the official premises, ordered or approved by the responsible superior.
4. **Per Diem Allowance Calculation**: For each full calendar day of an official trip, a per diem allowance of € (specific amount not provided) is granted. For trips lasting less than one full calendar day, the per diem allowance is specified based on the duration of the trip.
5. **Complimentary Meals**: If official travelers receive complimentary meals, a percentage of the per diem allowance is withheld.
6. **Special Cases**: For official trips on the occasion of a transfer, secondment, or termination of a secondment, the per diem allowance is granted until arrival at the new place of work.

**Step 2: Reasoning Through the Answer**

To determine under what condition an official errand can be covered by per diem allowance, we must focus on the exception mentioned in the text.

- The general rule is that **no per diem allowance is granted for official errands**.
- However, there is an **exception**: if the errand lasts **more than eight hours**, then the necessary documented expenses for meals shall be reimbursed up to the amount of the per diem allowance applicable for an official trip.

Therefore, the condition under which an official errand can be covered by per diem allowance is when the errand lasts **more than eight hours**. In this case, the necessary documented expenses for meals are reimbursed up to the per diem allowance applicable for an official trip.","For errands lasting more than eight hours, the necessary documented expenses for meals shall be reimbursed up to the amount of the per diem allowance applicable for an official trip.",COT_Prompt,mpnet,False
Qwen/Qwen3-4B,56,When is per diem authorized for official travel?,Paraphrased,Paraphrased from Ques_28 in Manual QA doc,Chunk_26,chunk_46; chunk_25; chunk_26; chunk_35; chunk_45; chunk_48; chunk_27; chunk_24; chunk_7; chunk_8,"**Step 1: Identify Key Facts from the Context**

From the provided text, the key facts related to per diem authorization for official travel are:

1. **Per diem allowance is granted for the country the official traveler last reaches before midnight local time** (LRKG § Official Trips Abroad).
2. **If the domestic territory is reached last before midnight during an official trip abroad, foreign per diem is granted for the country of the last business location abroad**.
3. **For official errands, there is no entitlement to a per diem allowance** unless the errand lasts more than eight hours, in which case necessary documented expenses for meals are reimbursed up to the per diem allowance applicable for an official trip.
4. **Per diem allowance is granted for the period until arrival at the new place of work** for official trips on the occasion of a transfer, secondment, or termination of a secondment.
5. **For official trips abroad, per diem and accommodation allowances are granted in accordance with the current version of § of the Federal Foreign Travel Expense Regulation (ARV) and the general administrative regulation on the determination of foreign per diem and accommodation allowances (ARVVwV)**.
6. **If the stay at the same foreign business location (excluding departure and return days) lasts longer than 14 days, the foreign per diem is reduced by 50% from the 15th day onward**.
7. **For each full calendar day of an official trip, a per diem allowance of 100 euros is granted** to compensate for additional expenses for meals.
8. **For an official trip lasting less than one full calendar day, on the day of departure and the day of return of a multi-day trip, the per diem allowance is 120 euros for a duration of more than 8 hours, and 80 euros for a duration of more than 4 hours**.
9. **If official travelers receive complimentary meals, 50% of the per diem for breakfast and 50% each for lunch and dinner is withheld from the entitled per diem**.
10. **Per diem allowance is granted for official trips in the sense of this Act, which are journeys undertaken to conduct official business outside the usual place of work, ordered or approved by the responsible superior**.

**Step 2: Reasoning Through the Answer**

Based on the key facts identified, per diem allowance is authorized for official travel under the following conditions:

- **When the official traveler is abroad**: The per diem is granted for the country the traveler last reaches before midnight local time. If the domestic territory is reached last before midnight, the per diem is granted for the country of the last business location abroad.
- **When the trip is for official errands**: There is no entitlement to a per diem allowance unless the errand lasts more than eight hours, in which case necessary documented expenses for meals are reimbursed up to the per diem allowance applicable for an official trip.
- **When the trip is on the occasion of a transfer, secondment, or termination of a secondment**: The per diem allowance is granted for the period until arrival at the new place of work.
- **When the trip is abroad**: Per diem and accommodation allowances are granted in accordance with the current version of § of the Federal Foreign Travel Expense Regulation (ARV) and the general administrative regulation on the determination of foreign per diem and accommodation allowances (ARVVwV).
- **When the stay at the same foreign business location exceeds 14 days**: The foreign per diem is reduced by 50% from the 15th day onward.
- **For each full calendar day of an official trip**: A per diem allowance of 100 euros is granted.
- **For trips lasting less than one full calendar day**: The per diem allowance is 120 euros for a duration of more than 8 hours, and 80 euros for a duration of more than 4 hours.
- **If official travelers receive complimentary meals**: 50% of the per diem for breakfast and 50% each for lunch and dinner is withheld from the entitled per diem.
- **When the trip is for official business outside the usual place of work**: The per diem allowance is granted if the trip is ordered or approved by the responsible superior.

**Conclusion:**

Per diem allowance is authorized for official travel when the trip is for official business outside the usual place of work, ordered or approved by the responsible superior, and when the trip is abroad, with the per diem granted for the country the traveler last reaches before midnight local time, or the country of the last business location abroad if the domestic territory is reached last. It is also authorized for trips on the occasion of a transfer, secondment, or termination of a secondment, and for official errands lasting more than eight hours. The per diem is also granted for each full calendar day of an official trip, with specific amounts depending on the duration of the trip. Additionally, if the stay at the same foreign business location exceeds 14 days, the foreign per diem is reduced by 50% from the 15th day onward.","For errands lasting more than eight hours, the necessary documented expenses for meals shall be reimbursed up to the amount of the per diem allowance applicable for an official trip.",COT_Prompt,mpnet,False
Qwen/Qwen3-4B,57,What determines eligibility for per diem reimbursement on work-related trips?,Paraphrased,Paraphrased from Ques_28 in Manual QA doc,Chunk_26,chunk_7; chunk_35; chunk_26; chunk_27; chunk_25; chunk_24; chunk_45; chunk_31; chunk_48; chunk_46,"**Step 1: Identify Key Facts from the Context**

From the provided text, the key facts related to per diem reimbursement eligibility are:

1. **Per diem allowance is granted for official trips** (§ G).
2. **For official trips on the occasion of a transfer, secondment, or termination of a secondment**, the per diem allowance is granted for the period until arrival at the new place of work (§ C).
3. **For errands lasting more than eight hours**, necessary documented expenses for meals are reimbursed up to the amount of the per diem allowance applicable for an official trip (§ C).
4. **If official travelers receive complimentary meals**, a percentage of the per diem is withheld (specific percentages are mentioned).
5. **If meals are provided by a third party**, the same percentage withholding applies if the charge is included in reimbursable expenses.
6. **The duration of the official trip determines the per diem allowance** (§ C).
7. **For trips lasting less than one full calendar day**, the per diem allowance is calculated based on the duration of the trip (§ C).
8. **For official trips abroad**, per diem and accommodation allowances are determined according to the Federal Foreign Travel Expense Regulation (ARV) and the general administrative regulation (ARVVwV) (§ ).
9. **If the stay at a foreign business location lasts longer than  days**, the foreign per diem is reduced by  percent from the th day onward (§ ).
10. **The per diem and accommodation allowance are granted for the country last reached before midnight local time** (§ ).

**Step 2: Reasoning Through the Answer**

Eligibility for per diem reimbursement on work-related trips is determined by several factors:

1. **Nature of the Trip**: Per diem reimbursement is applicable for official trips, not for errands (§ C). However, for errands lasting more than eight hours, necessary documented meal expenses can be reimbursed up to the per diem allowance for an official trip.

2. **Type of Trip**: For trips related to transfers, secondments, or termination of secondments, per diem is granted until arrival at the new place of work (§ C).

3. **Duration of the Trip**: The duration of the trip determines the per diem allowance. For trips lasting less than one full calendar day, the allowance is calculated based on the duration (§ C). For trips abroad, the allowance is determined by the country last reached before midnight local time (§ ).

4. **Meals Provided**: If official travelers receive complimentary meals, a percentage of the per diem is withheld. This also applies if meals are provided by a third party and the charge is included in reimbursable expenses (§ C).

5. **Extended Stay Abroad**: If the stay at a foreign business location exceeds a certain duration, the per diem is reduced by a percentage from the th day onward (§ ).

6. **Regulatory Framework**: For trips abroad, per diem and accommodation allowances are determined according to specific federal regulations (ARV and ARVVwV) (§ ).

**Conclusion**: Eligibility for per diem reimbursement on work-related trips is determined by the nature of the trip (official vs. errands), the type of trip (transfer, secondment, etc.), the duration of the trip, the country last reached, and whether complimentary meals are provided. These factors are outlined in the State Travel Expense Act (LRKG).","For errands lasting more than eight hours, the necessary documented expenses for meals shall be reimbursed up to the amount of the per diem allowance applicable for an official trip.",COT_Prompt,mpnet,False
Qwen/Qwen3-4B,58,What are the rules regarding per diem and official business?,Paraphrased,Paraphrased from Ques_28 in Manual QA doc,Chunk_26,chunk_26; chunk_27; chunk_25; chunk_46; chunk_48; chunk_35; chunk_7; chunk_24; chunk_45; chunk_8,"**Step 1: Identify Key Facts from the Context**

The context provides several key facts related to per diem and official business under the State Travel Expense Act (LRKG):

1. **Per Diem Allowance for Official Errands**:
   - There is no entitlement to a per diem allowance for official errands.
   - For errands lasting more than eight hours, documented meal expenses are reimbursed up to the per diem allowance applicable for an official trip.

2. **Withholding of Per Diem for Complimentary Meals**:
   - If official travelers receive complimentary meals, 50% of the per diem is withheld for breakfast and 75% for lunch and dinner for a full calendar day.
   - This applies if meals are provided by a third party and included in reimbursable travel, flight, accommodation, or incidental expenses.
   - The percentages also apply if the traveler does not avail themselves of the meals without a compelling reason.

3. **Duration of Official Trip**:
   - The duration is determined from departure from and arrival at the residence, unless the trip begins or ends at the official premises or has been ordered at the official premises.
   - For multiple residences or accommodations, the one nearest to the official premises is decisive.

4. **Per Diem and Accommodation Allowance for Abroad**:
   - Per diem and accommodation allowances are granted for the country last reached before midnight local time.
   - If the domestic territory is reached last before midnight, foreign per diem is granted for the last business location abroad.
   - If a stay at the same foreign business location (excluding departure and return days) lasts longer than 14 days, the foreign per diem is reduced by 20% from the 15th day onward. This reduction can be waived by the highest competent authority.

5. **Per Diem Allowance for Full Calendar Day**:
   - For each full calendar day of an official trip, a per diem allowance of 100 euros is granted.
   - For trips lasting less than one full calendar day, the per diem allowance is 60 euros for a duration of more than 8 hours and 40 euros for a duration of more than 4 hours.

6. **Scope of Travel Expense Reimbursement**:
   - The travel expense reimbursement includes per diem allowance for official trips (§ G), necessary additional expenses on official errands (§ G), accommodation allowance (§ ), and other costs.

7. **Official Trips Definition**:
   - Official trips are journeys to conduct official business outside the usual place of work, ordered or approved by the responsible superior.
   - They include journeys from a temporary residence to the place of work if conditions are met.
   - Official trips should only be undertaken if a less costly method is not possible or reasonable.

**Step 2: Reasoning Through the Answer**

The rules regarding per diem and official business under the State Travel Expense Act (LRKG) are as follows:

- **Per Diem Allowance for Official Errands**: There is no per diem allowance for official errands. However, if the errand lasts more than eight hours, the documented meal expenses are reimbursed up to the per diem allowance applicable for an official trip.

- **Withholding of Per Diem for Complimentary Meals**: If complimentary meals are provided, a percentage of the per diem is withheld. Specifically, 50% for breakfast and 75% for lunch and dinner. This applies even if meals are provided by a third party and included in reimbursable expenses. The percentages also apply if the traveler does not use the meals without a compelling reason.

- **Duration of Official Trips**: The duration is determined from the time of departure from and arrival at the residence, unless the trip begins or ends at the official premises. For multiple residences or accommodations, the nearest one to the official premises is decisive.

- **Per Diem and Accommodation Allowance Abroad**: Per diem and accommodation allowances are granted for the country last reached before midnight local time. If the domestic territory is reached last, foreign per diem is granted for the last business location abroad. If a stay at the same foreign business location lasts more than 14 days, the per diem is reduced by 20% from the 15th day onward, with possible waivers.

- **Per Diem Allowance for Full Calendar Day**: For each full calendar day of an official trip, a per diem allowance of 100 euros is granted. For trips lasting less than one full day, the per diem is 60 euros for more than 8 hours and 40 euros for more than 4 hours.

- **Scope of Travel Expense Reimbursement**: The reimbursement includes per diem allowance for official trips, necessary additional expenses on official errands, accommodation allowance, and other costs.

- **Definition of Official Trips**: Official trips are journeys to conduct official business outside the usual place of work, ordered or approved by the responsible superior. They include journeys from a temporary residence to the place of work if conditions are met. Official trips should only be undertaken if a less costly method is not possible or reasonable.

These rules outline the conditions, amounts, and circumstances under which per diem allowances and official business are handled under the State Travel Expense Act (LRKG).","For errands lasting more than eight hours, the necessary documented expenses for meals shall be reimbursed up to the amount of the per diem allowance applicable for an official trip.",COT_Prompt,mpnet,False
